ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
534110675,20244211,OCC,1.0,0,0
534210675,20244212,OCC,6.0,0,0
534310675,20244213,OCC,5.0,0,0
534410675,20244214,OCC,8.0,0,0
244010675,2024420,OCC,6.0,0,0
544116187,2024421,WAT,6.0,0,0
544216187,2024422,WAT,7.0,0,0
544316187,2024423,WAT,6.0,0,0
544416187,2024424,WAT,7.0,0,0
544516187,2024425,WAT,8.0,0,0
544616187,2024426,WAT,1.0,0,0
544716187,2024427,WAT,4.0,0,0
544816187,2024428,WAT,8.0,0,0
544916187,2024429,WAT,4.0,0,0
534016187,20244210,WAT,3.0,0,0
534116187,20244211,WAT,5.0,0,0
534216187,20244212,WAT,7.0,0,0
534316187,20244213,WAT,8.0,0,0
534416187,20244214,WAT,5.0,0,0
244016187,2024420,WAT,5.0,0,0
544118382,2024421,YKS,8.0,0,0
544218382,2024422,YKS,6.0,0,0
544318382,2024423,YKS,7.0,0,0
544418382,2024424,YKS,8.0,0,0
544518382,2024425,YKS,5.0,0,0
544618382,2024426,YKS,6.0,0,0
544718382,2024427,YKS,6.0,0,0
544818382,2024428,YKS,10.0,1,0
544918382,2024429,YKS,4.0,0,0
534018382,20244210,YKS,7.0,0,0
534118382,20244211,YKS,6.0,0,0
534218382,20244212,YKS,6.0,0,0
534318382,20244213,YKS,7.0,0,0
534418382,20244214,YKS,2.0,0,0
244018382,2024420,YKS,1.0,0,0
544114695,2024421,WOL,8.0,0,0
544214695,2024422,WOL,1.0,0,0
544314695,2024423,WOL,5.0,0,0
544414695,2024424,WOL,8.0,0,0
544514695,2024425,WOL,1.0,0,0
544614695,2024426,WOL,8.0,0,0
544714695,2024427,WOL,9.0,0,0
544814695,2024428,WOL,4.0,0,0
544914695,2024429,WOL,9.0,0,0
534014695,20244210,WOL,2.0,0,0
534114695,20244211,WOL,9.0,0,0
534214695,20244212,WOL,8.0,0,0
534314695,20244213,WOL,9.0,0,0
534414695,20244214,WOL,4.0,0,0
244014695,2024420,WOL,8.0,0,0
544185732,2024421,YKP,9.0,0,0
544285732,2024422,YKP,8.0,0,0
544385732,2024423,YKP,7.0,0,0
544485732,2024424,YKP,9.0,0,0
544585732,2024425,YKP,8.0,0,0
544685732,2024426,YKP,7.0,0,0
544785732,2024427,YKP,7.0,0,0
544885732,2024428,YKP,7.0,0,0
544985732,2024429,YKP,5.0,0,0
534085732,20244210,YKP,10.0,1,0
534185732,20244211,YKP,9.0,0,0
534285732,20244212,YKP,7.0,0,0
534385732,20244213,YKP,9.0,0,0
534485732,20244214,YKP,9.0,0,0
244085732,2024420,YKP,4.0,0,0
544182725,2024421,KKZ,6.0,0,0
544282725,2024422,KKZ,8.0,0,0
544382725,2024423,KKZ,9.0,0,0
544482725,2024424,KKZ,9.0,0,0
544582725,2024425,KKZ,7.0,0,0
544682725,2024426,KKZ,8.0,0,0
544782725,2024427,KKZ,8.0,0,0
544882725,2024428,KKZ,9.0,0,0
544982725,2024429,KKZ,9.0,0,0
534082725,20244210,KKZ,8.0,0,0
534182725,20244211,KKZ,7.0,0,0
534282725,20244212,KKZ,9.0,0,0
534382725,20244213,KKZ,8.0,0,0
534482725,20244214,KKZ,7.0,0,0
244082725,2024420,KKZ,9.0,0,0
